-2.720276739207145e+00,-2.256422267389413e+00
-9.665373475825794e-01,2.969495816044993e+00
-1.777283010839384e+00,2.752795441829357e+00
-2.895466747216551e+00,-9.120807000075102e-01
1.029273189882457e+00,1.276097094518845e+00
-1.871727399964321e+00,-8.197653554176290e-01
4.553958981370418e-01,-2.949271595930184e+00
-6.501604591411780e-02,-1.292995087609396e+00
-2.139479761802857e+00,1.905241054213050e+00
-1.189107247133196e+00,-2.607063736493652e+00
-2.640372971103556e+00,-1.179338215781147e-01
-9.535335569986834e-01,-2.134605281460942e+00
2.936130566098020e+00,2.624845318247747e+00
3.166366023392433e-01,7.974325860764213e-01
1.220537621897289e+00,-2.546934210428124e+00
-1.128619747386034e+00,-9.740297882075311e-02
1.094532545053414e+00,-1.166955425259353e-01
1.277268087570272e+00,-4.264887607112895e-01
1.096755882031841e+00,9.642555932015195e-01
7.980217700841448e-01,-2.358815745199950e+00
-1.135987076923008e+00,-9.826212616956038e-01
-1.477589122225495e+00,7.434830405340791e-01
2.328138771101451e+00,2.336145828211741e+00
-6.124576585441996e-01,8.301768218857841e-02
-4.057870454802721e-01,1.761774321532248e+00
4.971948356153386e-01,-2.052169752492654e-01
-2.361250486950373e+00,-2.765593036344668e+00
-2.374381150190779e-01,-1.763687438234310e+00
2.391087546220878e+00,-2.358777243336403e+00
-1.668997983252001e+00,-1.677185553481777e+00
8.931842664336074e-01,-2.240828159338290e+00
8.476999357267063e-01,-6.126570812536460e-01
1.897713853495841e+00,-2.368724020464406e-01
1.431045207451315e+00,-2.155136996383110e+00
-2.869219772795244e+00,-3.952586267609366e-01
-6.514874682737788e-01,-9.986143280279287e-01
1.349973712066303e+00,4.768468669147383e-01
-2.455189644089997e+00,4.720202651776320e-01
9.358551674650837e-01,4.224442909527220e-01
1.565601196527490e+00,2.560469007504480e+00
-1.685774158254571e+00,2.458431163130874e-01
-1.317808306307445e+00,-2.939926221643834e+00
2.120109871847991e+00,-7.278009489568262e-01
-2.721319236689750e+00,-1.150659215486005e+00
-1.616407957059831e+00,-1.560973647581011e+00
-5.890612917034934e-01,2.840812205392296e+00
-1.732765322028852e+00,1.475576217255714e-02
1.846281693103014e+00,5.913892866563399e-01
1.103118505847942e+00,2.867056081288912e+00
2.127913638178736e+00,-1.009450369645370e+00
1.155459236018934e+00,2.220441558199690e+00
-2.014146246928257e+00,-8.274124974421415e-02
-8.427292184051307e-01,2.385775492168092e-01
-8.487563650346601e-01,4.102682119456893e-01
-1.236052686234336e+00,-7.442681082135287e-01
2.261150813230016e+00,-8.416940755762568e-01
9.301737018971812e-01,-2.664855902489445e+00
-1.864265012910277e+00,-7.729394082202692e-01
-7.153454482319304e-01,-9.298169238571012e-01
4.554745647534713e-01,6.033963476946780e-01
1.796248084008776e+00,-2.172575346469817e+00
2.408547975017968e+00,-3.925453630398872e-01
1.858487927797876e+00,1.136201619585885e+00
-1.864703841894807e+00,8.990613202109135e-01
7.042554640403100e-01,-1.708413066011483e-01
-2.033808232605017e-01,-1.143096330748679e+00
-2.884183581842321e+00,2.925144676530594e+00
-3.990074803968691e-01,-8.911232875785986e-01
-5.135354698499368e-01,-2.042891666340619e+00
1.415028668122783e+00,-4.034353157385988e-01
-2.614033301927920e+00,2.775195106398365e+00
-1.953648371568843e+00,1.886392020958000e+00
-1.592050211297735e-02,2.409138968412057e+00
-2.569449061834323e+00,2.214891694346937e+00
-2.928246530380229e+00,2.892886636581682e+00
-2.310585895553991e+00,-1.631886112056492e+00
2.373763611786423e+00,-1.415357867497514e+00
-3.433272869869914e-01,-7.722553532864662e-02
-9.080421714463194e-01,-2.166246409055192e+00
-2.697346214051199e+00,2.396458048912920e+00
-2.807695382792541e+00,-1.425540568340002e-01
2.609557420076306e+00,-2.494873558287525e+00
6.325579352099888e-01,5.100591582438434e-01
-1.496755127624626e+00,-2.027842005156783e+00
2.978768808830467e+00,-1.566420242687931e+00
9.408129983675764e-01,2.316690504101948e-01
2.602142753024514e-01,1.924778875655896e+00
-1.551620789800641e+00,1.598930445363254e+00
2.076877635624118e+00,-3.946517371838025e-01
-2.041963628824993e+00,2.379366414721455e-01
-2.599667580768963e+00,1.404659146012868e+00
6.050632380159646e-01,1.562618107853336e+00
-1.256837081866305e+00,-1.985220392518720e+00
-7.363782709619353e-01,1.199468750677966e-01
-2.598722042133796e+00,2.112374054224038e+00
-1.832059371110465e+00,-4.361471553490404e-01
1.726094829000058e-01,-1.437446006782209e+00
2.646418134410843e+00,2.331871558604782e+00
2.977018307960538e+00,-9.335189410440003e-01
1.302879902030754e+00,2.034220433815213e+00
-4.768122047502019e-01,4.530468910136234e-01
-6.183422819424704e-01,-4.572411301637347e-01
-2.582526231965142e+00,1.634074089936504e+00
2.945106230331228e+00,2.863193889460332e+00
-2.476183743086725e+00,-3.140021996169273e-01
2.434121000203866e+00,-1.247750166291515e-01
1.347140828875313e-01,-1.403556325921868e+00
2.107173261123770e+00,-1.382647222793436e+00
2.107224268241569e+00,2.092795393503052e+00
1.908096283511819e+00,-1.780027741663983e+00
5.406792663342737e-01,1.194735487811959e+00
-4.191486971382750e-01,-1.469829409294044e+00
2.534731442126237e-03,1.418522241884246e+00
-2.754031678024502e+00,-1.030659207715187e+00
1.241360550734756e+00,-1.256004872364465e+00
9.155765790104780e-01,-2.105149066115931e+00
9.128521401976339e-01,-2.995859371666669e+00
2.136826290710238e+00,6.739307697165438e-01
-1.828500487237141e-01,-7.432562357667685e-01
2.021821447020862e+00,8.594546422763667e-01
-8.535121124132647e-01,-1.737914499965779e+00
2.395288540830629e+00,-2.131523772894796e+00
-1.265185097746898e+00,1.416670090775832e+00
2.182305606431667e+00,-9.314305833902861e-01
-2.437995796459808e+00,-9.480813911210362e-03
-2.649428115414641e+00,1.686567233370257e+00
1.215208242187223e+00,-5.065514317057982e-01
6.399138844871448e-01,-2.297629945289687e+00
-1.593644251414169e+00,-1.705859039135977e+00
2.740383712147432e+00,-2.495351479290701e+00
-1.214990150534747e+00,1.964108400579588e+00
-1.908909890222882e+00,-2.184438401757355e+00
4.058857715218078e-02,-2.303425711668345e+00
1.429486906915463e-01,2.374156087567657e+00
2.531358543080397e+00,-2.389211828283405e+00
1.449024041491109e+00,2.070898598817617e+00
-2.686390405621477e+00,-1.458781001565059e-01
1.518735741108005e+00,1.100239238871456e+00
2.998785854608775e+00,2.174935644673305e+00
2.541148844887111e-01,-1.090316079466320e+00
1.923734155258602e+00,-2.679053517200040e+00
-1.217270385551993e+00,9.172922500318901e-01
2.438270381717853e-01,1.881439454319545e+00
-2.141108278378496e-01,2.052594999366371e+00
-1.391287792025240e+00,2.115322265792923e+00
2.072833277316900e+00,1.245483660631965e+00
-1.671023655292103e+00,-1.526853085711868e+00
-1.662743847672787e+00,-1.410192269288190e+00
2.725146459223271e+00,2.081151739599010e-01
-2.263074976402502e+00,-2.446080912678245e+00
7.977472662633645e-02,2.671662389603245e+00
-2.569676262527638e-01,-2.615757761710091e+00
2.914952692972284e-01,1.904219377896187e+00
2.304463052311539e+00,1.618037589341667e+00
-1.129817942855749e+00,-1.214030315205116e+00
2.052111095871968e+00,-1.736324186281093e+00
-1.610518587063119e+00,-8.418735034905191e-01
2.197625207991637e+00,-2.903456888254869e+00
2.194558748526716e+00,-3.564258015363571e-01
4.082475970452819e-01,-1.144637481296686e+00
-8.531413263982861e-01,1.171561075333959e+00
2.972561798073930e+00,-6.276857396275259e-02
-2.836083190710143e+00,1.009205126620458e+00
1.412621642277800e+00,2.541158616079135e+00
2.919739261397328e+00,-1.798453899496164e+00
1.534063687319572e+00,-3.684521243056778e-01
1.205632510775323e+00,-6.147935368344761e-01
-2.337259956631945e+00,-9.938337651021767e-01
5.343296597845129e-01,1.236305198791932e+00
-1.474662124988964e-01,1.719414736736173e+00
-2.620890649507162e+00,2.549917847717543e+00
1.498729133417912e+00,1.890791868725047e+00
-2.257829820436476e+00,-1.790706589325204e-01
-2.332269222399974e-01,1.865991948848992e+00
2.985465277001429e+00,-3.978896206062528e-01
-1.191419748491463e+00,1.828683875910576e+00
-1.647388986490457e-01,2.260498654738547e+00
2.972161439479407e+00,-3.263799903315849e-01
-2.514690019215506e+00,-7.016826466516628e-01
1.966010591197538e+00,2.542801908046653e+00
-2.692311921143986e-02,2.280383169158542e+00
-2.964311469450732e+00,-1.384610317204912e+00
1.474838250070862e+00,1.710476111268527e+00
1.277975401635558e+00,-9.339935585217236e-01
-2.172478557449552e+00,-5.556898756544406e-01
5.213413690964241e-02,-1.442841533195026e+00
1.208450532671277e-01,1.802553138421198e+00
-1.620047427708352e+00,-1.652765626269859e+00
-2.388898794595905e+00,1.506014567398132e+00
-1.409119724196356e+00,1.313002747962107e+00
1.070814618151343e+00,9.654589725179594e-01
1.542053609916072e+00,-6.779607409212316e-01
-2.859806232943066e+00,2.050536137910285e+00
-1.730621880370538e+00,2.878686721891281e+00
1.095318532411607e+00,-2.168732456619095e+00
-2.176164807736662e+00,1.122795391704140e+00
5.400510761346018e-01,-1.152537523972285e+00
-1.257646417502081e+00,-2.209312594103609e+00
-3.526646643708031e-01,-2.199645934385871e+00
2.331317494858968e+00,-1.932034142957706e-01
2.548205187489655e+00,2.449384261089066e+00
2.400406302111390e+00,2.661085705369413e+00
-2.366819644478754e+00,8.913914284523194e-02
-2.477860539724082e+00,2.636120287657440e+00
1.073893264824059e+00,-7.740038721880049e-01
-2.707984883733785e+00,-2.960746379791980e+00
1.607514866457239e+00,2.679439268815290e+00
-7.238500895096651e-01,1.168958768213644e+00
1.955256065399409e+00,2.853657698630467e+00
-2.449083143784740e+00,1.744784773642340e+00
-1.965147199821508e+00,8.845061747895495e-01
7.837299850522341e-01,1.979746155202635e-01
2.523034907594596e+00,2.469933997476655e+00
-9.051653529406885e-01,3.275354686760275e-01
-1.750778397772697e+00,-4.690780932210661e-01
-1.078918408000541e+00,-9.400218140182561e-01
6.136637974002204e-01,-1.117040505780840e+00
-2.356824619994233e+00,2.059380515829986e+00
1.754023323855633e+00,2.012750551751783e+00
-7.920603040016689e-01,2.774071008426982e+00
-1.503358855198223e+00,-1.668592106134684e+00
7.663816045443106e-02,-1.712938660065215e+00
1.803875983569556e-01,-1.149080038700498e-01
-1.239130073659581e+00,1.547103467921154e+00
1.477281478186013e+00,2.653460884100828e+00
9.528636486866748e-02,2.115765391770168e-01
-2.591893399565314e+00,-2.513818352408185e+00
1.146864757558408e-01,-1.097845138834967e+00
8.980290048202066e-02,6.142778977682344e-01
-2.587149076989457e+00,-2.522674339513187e+00
-1.232843506511968e+00,-1.829662978165993e-01
-2.885342745513524e+00,-1.237612963889052e+00
2.014223704864895e-01,-6.102928557351843e-01
-2.156759390892775e+00,2.360667492126199e+00
5.036871546154673e-01,-1.137250123291125e+00
1.582815547216891e+00,1.643158597281006e+00
-7.555275665260552e-01,-2.350711721991828e+00
-1.307673301491381e+00,5.789005141559427e-01
2.604526222085693e+00,-1.017401043762776e+00
-1.162577855408349e+00,4.762216478484853e-01
-2.299169619700092e-01,1.628305258719966e+00
-2.800706166423629e+00,1.487410341604431e+00
-1.425903394188133e+00,-2.364855725351298e+00
-8.447974118350632e-01,-1.518394444473710e+00
-2.367639971509460e+00,1.390387685772197e+00
-2.302968788346327e-02,2.715917010877090e+00
-3.979433516155764e-01,2.669391988651180e+00
1.608211055312951e+00,-1.675490760767477e+00
-2.603675004716733e+00,-1.780439896036087e+00
-9.552773473702363e-01,1.160540633589562e+00
4.221905119476137e-01,-2.791136416893613e+00
-2.810253195127530e+00,4.253703144325049e-02
-2.174801530971912e+00,-2.156584556939669e-01
2.910231524785289e-01,1.875746076369019e+00
-1.557327542773845e+00,-2.144375461124314e+00
-3.034228072758731e-01,1.711460434787524e+00
-2.512904059414296e+00,1.123045866771100e+00
1.385545447742414e+00,-2.879201654309818e+00
1.821345990927156e+00,1.429745363582610e+00
-1.270750383961829e+00,-2.569099884227041e+00
4.268320377775083e-01,-2.548805149820303e+00
2.118128978718847e+00,-2.297980940259643e+00
-2.791855299253324e+00,-1.608692595015421e+00
1.093052964492740e+00,-1.405210169404673e+00
5.027350264985326e-01,-2.643818123820484e+00
1.721946856311956e+00,-1.417061703752616e+00
2.555875002233869e+00,1.990034286144733e+00
-1.367869923364181e+00,1.420477613859672e+00
1.665431680314455e+00,8.105160653749737e-01
-6.752988598395815e-02,1.947580795666868e+00
1.690326369515168e+00,-1.685148277093311e+00
1.088755793528946e+00,1.576061980513419e+00
-4.239488994842198e-01,-5.318379544043981e-01
4.450359531574160e-01,1.747752839742382e+00
-1.149475487663958e-01,1.421764037187567e-01
2.877363993947251e+00,-1.750630131239369e+00
-1.165986898024994e+00,-2.570296306625016e+00
2.699418628159075e+00,9.734022220172127e-01
-2.401773036156651e-01,-2.148607151479709e-01
-1.108639419090594e+00,2.621905083169469e+00
4.353838413747235e-01,1.701892546440221e+00
1.087177572848840e+00,-9.156404826904190e-01
-7.619340997021733e-01,-3.439695339049935e-01
-9.225712300687103e-01,-2.820437582700502e+00
2.098431290625253e+00,-2.662366650562912e+00
1.033700229419265e+00,2.395142230883368e+00
-2.652376635154551e+00,1.634244562661147e+00
1.470021860936019e+00,-1.580499901520486e+00
-2.442525714300901e+00,3.768577817020029e-01
1.055300130884570e+00,-2.702879313275863e+00
-1.855676368381736e+00,2.346414767315116e+00
-1.141028576970368e+00,-2.133271152003694e+00
6.972601910017717e-01,-3.650805295506814e-01
2.370577392048659e+00,-2.224170261464359e+00
3.741557487303186e-01,-2.670852779536066e-01
3.457706208881062e-01,-1.426366186813998e+00
2.110085889055929e+00,1.973420611999953e+00
-5.865271653572903e-01,-5.115853232625915e-01
1.753296045604627e+00,-2.017889002493133e+00
1.448396606011621e+00,-1.853118173122950e+00
-2.154895338341975e+00,2.221845164258585e+00
-1.820439804725630e+00,-1.604976278708736e+00
1.607110124540187e+00,-6.464786004507435e-01
2.124922584236420e+00,-2.864499230057459e+00
7.422635665818378e-01,-1.575042729425428e+00
2.464904059248926e+00,-1.725785529169210e+00
1.776196775105747e+00,1.471177003626543e+00
-1.403505393871392e-01,2.099358249264931e-01
1.589159721675212e+00,1.732676164885133e+00
1.202411379234039e+00,9.613986452333290e-01
-2.701860585401928e+00,2.859901347483291e+00
3.555914454564908e-01,-1.883609242849112e+00
-2.960522811726607e+00,-2.816270286315437e-02
2.324749100005197e-01,-1.643113708013674e+00
-6.964822043590901e-01,-2.459579575270137e+00
1.820948478498131e+00,2.289451544980780e+00
-1.442657618247856e+00,5.901027450207477e-01
8.582665628306754e-01,1.329689213724032e+00
-1.232193375885853e-01,-1.267806066813884e+00
2.390596472442796e-01,2.929621829582484e+00
1.889566881626881e+00,-1.738031766225522e+00
2.477194211542230e+00,2.396606370363878e+00
-1.917400715903256e+00,2.783362353095951e+00
-2.203183262026331e+00,-1.109242813698491e+00
-4.252371499949170e-01,2.700835907573853e+00
-2.098044682089702e+00,1.812811876722455e+00
-8.986303367833743e-01,-1.180188975556175e+00
5.871801185890764e-01,-2.925220917728697e+00
2.956218477636730e+00,-1.001325228049199e+00
8.106068395393899e-01,1.275495965309140e+00
2.246162536389953e+00,-1.322402741174226e+00
7.525502030926390e-02,-8.274907066271235e-01
2.940886732925369e+00,-1.245125366094631e+00
-8.569482155874462e-01,-1.438880308551820e+00
2.832025475669478e+00,1.129492382686102e+00
-1.470511979147506e+00,-1.234747247868212e+00
2.235293427773249e+00,-1.973182238999490e+00
2.921076957388054e+00,1.407276983913897e+00
-1.897454000292602e+00,-3.388559198460799e-01
4.544706391581892e-01,-2.264340587709869e+00
1.700216858446919e+00,2.098543230991273e+00
-1.097107052379230e+00,1.523897690009035e+00
2.366437251127846e+00,-2.114443776477776e+00
-1.095347818769963e+00,5.360314329199971e-01
-3.310579263799056e-01,-1.752146624105169e+00
2.024472300690854e-01,-2.737635747049023e+00
1.603976854368893e+00,1.525312531238763e-01
2.404193498169604e-01,-4.337328939158818e-01
-4.847745823324852e-01,-5.451930846202258e-01
-6.659876832097069e-01,2.374231090892688e+00
-1.868689325506809e+00,2.429484314113932e+00
2.764823558595435e+00,2.539388689359172e-01
-1.596378800781773e+00,1.287616935143038e+00
-1.138560079469080e+00,-1.912341029170797e+00
2.568277842593664e+00,-1.191840087610457e+00
1.491036908722576e+00,1.067372546102021e+00
-1.563772157278568e+00,7.192229586951138e-01
4.857047926299214e-01,2.578683617021467e+00
4.845641511173748e-01,1.116902773752028e+00
6.617380431827655e-01,1.423776759074457e+00
-1.634475472899527e+00,-8.543922577866021e-01
-2.903834524940207e+00,-8.512294007066061e-01
-7.922915800886412e-01,-1.518332419890511e+00
8.219320419144451e-01,2.527996063672923e+00
1.430080665727019e+00,-2.249096633988986e+00
2.897742594884793e+00,-5.001497413520912e-01
1.457190861282329e+00,-2.548553727830815e+00
-2.911534828996980e+00,-2.958620877253395e-01
-1.901732855133434e+00,-1.078675173946486e-01
1.139158398213974e+00,-6.771002350518138e-01
1.208773017967379e+00,-4.210371482878994e-02
-6.356195092928933e-01,3.098414199654069e-01
1.234228683200294e+00,-9.996380192859533e-02
8.871631788420293e-01,-1.051827241932026e+00
-1.197780955702345e+00,-5.927464336071639e-01
-2.894784916107635e+00,2.848967187438666e+00
-1.996877680807341e-01,-1.076743107514088e+00
1.493877580803979e+00,2.359899056578201e+00
-1.057674010750179e+00,2.976578942868365e+00
-2.769464014059866e+00,1.606613934493418e+00
2.053288979669992e+00,-1.037490267666341e+00
5.266036635232458e-01,9.802656397403489e-01
-2.164040154283677e+00,2.464660294147620e+00
2.444124995505760e+00,1.979897971020305e+00
1.052427795779874e+00,7.051582923340907e-01
2.697453414353202e+00,2.874254151110373e+00
-2.855622615601357e+00,-1.900835970923695e+00
9.546931603399811e-02,-1.971220882233072e+00
2.617296399927416e+00,1.689540868876357e+00
1.010843079786379e+00,2.209378080840528e+00
-1.155192463223843e+00,-1.428471345690731e+00
-9.206563367369913e-03,2.314860173927253e+00
9.199426978679126e-01,9.723640016267106e-01
-5.609604788436533e-01,1.441986488387043e+00
4.525145847468530e-01,2.610435538669141e+00
-2.379304154566674e+00,-1.158719317808541e+00
2.193277419978138e+00,2.011068671232420e+00
-2.954288517864700e-02,2.468023075729168e+00
2.089169485363525e+00,2.555222236877054e+00
1.787286497479500e+00,8.240690121292653e-01
-9.998316413637998e-02,2.585245666980022e+00
-2.927392858480253e-01,9.449710102206597e-01
2.067486869011797e+00,2.610361718498890e+00
-1.312644040507675e+00,-9.029658542284924e-02
2.125723034741368e+00,7.305568775741769e-01
-2.759177521808091e+00,-1.461475311928416e+00
2.844160101314245e+00,7.879350121829205e-01
-2.303789859623497e+00,2.447969183747958e+00
-2.390606016411723e+00,-2.718940011655050e+00
-1.173498927957741e+00,1.378637251067758e+00
-4.573779454418325e-02,-2.495752044715525e+00
5.290978210153616e-01,-1.788721938142430e-01
1.674674518581586e+00,-2.989915839514880e+00
-1.247325439922797e+00,-1.320923538714535e+00
-2.440607233784265e+00,-2.604086117108444e+00
1.583101858531275e+00,1.174134296230197e+00
2.181022315450248e+00,1.319902466742886e+00
2.252306430726974e+00,-1.524919188822039e+00
2.136627318533986e+00,2.311307341320536e+00
8.280041301499033e-01,1.738330451749627e+00
-2.759911224221696e-01,1.380479808093924e+00
-1.035578528119280e+00,-2.362058254455262e+00
-1.983561751678820e+00,9.553948585157257e-01
2.729954924017655e+00,-2.082269585989746e+00
-1.696008357715339e+00,-2.762665696232356e+00
-1.072637133808950e+00,1.029758672926592e+00
-1.230173697959220e+00,2.798931366673806e+00
-1.204502157049712e-01,-8.785440795393131e-01
-2.864362154154749e-01,-2.545571197885446e+00
2.237219859825529e+00,2.664102414993239e+00
2.524704994760561e+00,1.313957948634491e+00
-4.803479414982093e-01,5.706150635348779e-01
7.068233835719795e-02,8.104724487096329e-01
9.103173972083263e-01,1.093675405748318e-02
7.023242400433176e-01,5.021435203393301e-01
-2.945303813458944e-01,-1.179747047221946e-02
2.980123374758178e+00,-1.505055949218671e+00
2.544535222480171e-01,8.750838498671065e-01
-1.140452575141093e+00,-5.900659138507125e-01
-2.128630728434099e+00,7.799306690859922e-01
1.402522972403101e+00,1.042245764668321e+00
-7.704155265008019e-01,-5.449047598706640e-01
2.295264521286927e+00,2.356364998567058e+00
2.803538700675178e+00,3.452264056750751e-01
-4.150300510019660e-01,1.542983649690289e+00
-7.932563223941340e-01,-4.797416925576288e-01
1.425367292970934e+00,2.050014928235111e-01
-1.879718897459463e+00,-9.799573193827982e-02
1.783459939515176e+00,1.085772197731222e+00
2.738144856610246e+00,-5.979700486551200e-01
5.753934019120255e-02,-2.579187551551877e+00
-1.590161176085637e+00,1.575745314064138e+00
1.881365182247715e+00,-2.937136232491516e+00
-1.467465026315923e+00,-1.038220436370394e+00
1.505855168271253e+00,2.081960190383937e+00
1.931134840380469e+00,-2.982773061969072e+00
7.166198335880987e-01,-7.591708554720951e-01
2.914465363601996e+00,3.248914367830174e-01
-1.504338839483825e-01,2.672495371938329e+00
-3.841085093598053e-01,-1.808061173541988e+00
-2.109288227291892e+00,-1.354751892299953e+00
-7.772672236546860e-01,-4.729387398628409e-01
2.499831882842724e+00,-1.910808177227682e+00
-1.187816098898019e+00,8.276030448262510e-01
-1.626589326311247e+00,-1.644499148937963e+00
-2.870154990777722e+00,-1.209451107545784e+00
-2.023020740614243e+00,-2.520282245986430e+00
7.705581885047597e-02,-1.872139018346046e+00
-2.412622876865120e+00,7.713496355244924e-01
2.508077963109340e+00,2.372934751514796e+00
7.438345634221042e-01,1.032248182618642e+00
-2.907412685014199e-01,8.745040665890098e-01
1.783468354261549e+00,1.834504643070943e+00
-9.081035627445031e-01,3.345835117874798e-01
1.556323925577342e+00,-5.996888205212425e-01
-5.887711092095831e-01,-2.753163645965933e+00
2.809564476727131e+00,3.603738178690130e-01
1.392070740698537e+00,-3.999018843436426e-01
1.799088326432546e+00,2.232529558205571e+00
-2.827546329844306e+00,-1.669881762559555e-02
2.644284056503990e+00,2.078124757588173e+00
-1.638402455139609e+00,4.232104662130469e-01
-1.800750815635003e+00,-2.326598007591812e+00
-1.271181448873505e+00,-2.945743172915525e+00
-1.126847844560055e+00,1.141444109522642e+00
-9.203953110739747e-01,2.816830699873571e+00
2.750379077623746e+00,7.725222602912765e-01
2.593098386672133e+00,1.845063724942959e+00
1.633111663979276e+00,5.396068511718868e-01
-2.211027146940908e+00,-1.851876975320819e+00
2.848372494081126e+00,2.156081750590825e+00
-2.748088209938047e+00,1.568311013279798e+00
-1.859123477656677e+00,-1.301794060101310e+00
1.995831641186184e+00,-1.845471703258022e+00
1.714607108153617e+00,-9.317333507164625e-01
1.928108518401999e+00,-1.564147086788305e+00
1.372991177334677e+00,1.520401592258276e+00
-1.993682042171628e+00,-1.666753603794932e+00
1.045556563012393e+00,-1.815608381482766e+00
2.388032293138309e-02,-2.475374828416608e+00
2.381818872447575e+00,-1.174551560213672e+00
-2.837512777000988e+00,1.898767010059695e+00
-1.800184220766119e+00,-8.161545582610872e-01
1.326795212075062e+00,2.932833314132521e-02
5.336324121451304e-01,2.360870293275817e+00
1.002967811021644e+00,-2.141768022084121e+00
6.161646250565442e-01,-9.502898172958267e-01
-4.526257893721084e-01,-6.552996743168249e-01
1.681290070851561e+00,1.187072985323580e+00
1.853167371357155e+00,-1.872354063648859e+00
2.672322487046852e-01,1.636519107025606e+00
-1.506973013748336e-02,-1.487442877276138e+00
-7.109965359058847e-01,2.340824298314082e+00
1.669235780332550e+00,1.408813617495478e+00
-2.232970530954325e+00,-2.129604256694727e+00
-1.070165742621360e+00,1.551226938279524e-01
-2.611264880114588e+00,2.254410954949718e+00
-1.781497282029213e+00,-5.939559305149995e-01
-1.384355709929823e+00,-7.463290253947727e-01
1.195233132309555e+00,2.067504142974915e+00
8.155682483099742e-01,2.152482062046042e+00
-1.870989341782850e+00,6.491595520511853e-01
2.767366769797875e+00,-1.181325109976346e+00
-1.440141613058857e+00,1.972743965319339e+00
-2.339913344862582e+00,1.968624729063326e+00
1.579578412967837e+00,-2.606231782144265e+00
-1.459034846147568e+00,2.503104913586524e+00
-2.457258110787273e+00,1.200103474744388e+00
2.976304222180319e+00,4.022587476133195e-01
2.869196867487190e+00,8.453963073448607e-01
-3.648287787076780e-01,-2.619581762948702e+00
1.325699755196598e+00,-2.594418804892724e+00
-1.455764619786181e+00,1.614166623153857e+00
1.410983794707582e+00,-8.580184773810204e-01
-6.731815816637110e-01,-1.560776989297040e+00
-4.080207058463508e-01,4.237922763387800e-01
2.831753757446066e+00,-4.970026749057301e-01
1.577528907754089e+00,-2.394959016073680e+00
-3.059451263280000e-01,1.687359276825151e+00
-1.097054337073373e+00,8.454274315935173e-02
-7.263305079987492e-01,1.055123379958554e-01
-1.374732934871012e+00,2.817740667590851e+00
-3.941878500184051e-01,2.996445748395747e+00
2.045828535340321e+00,2.844133675855529e+00
-4.720797103165788e-01,-1.272322510376630e+00
1.398290348330580e+00,1.448538596107833e-01
1.328051282929495e+00,1.740590771869559e+00
-1.608261902298506e+00,-2.917682746382600e+00
1.470362180888562e+00,-1.210317233749710e+00
8.615809716945932e-01,1.730957344641840e+00
-2.052718805964798e+00,-4.985851542257591e-01
1.238937613206742e+00,-1.633865700027670e+00
-1.892154184656180e+00,2.887933110676158e+00
-1.011349995311206e+00,2.705526630578861e+00
2.362595528837550e+00,-1.627656384122080e+00
-1.725548545742181e+00,8.292554158989498e-01
-1.513636250758198e+00,-1.152658114109177e+00
2.921979727796179e+00,2.512679269197249e+00
-9.297218196408377e-01,2.945025443285099e+00
4.818898397980096e-01,-2.146678660106069e+00
-2.735372237733432e+00,-6.715158026759882e-01
4.148288365088080e-01,-1.396949544560336e+00
-1.323510417771765e+00,1.034681519634554e+00
-1.956396591385740e+00,1.361454030514980e+00
-9.236830429287504e-01,-1.756085954109696e+00
1.732362386556875e+00,-8.191114126466124e-01
-8.372653670361361e-01,-1.628732481624058e+00
-4.736572010306235e-01,2.354681542430500e+00
2.286844062054659e+00,-2.965280695643268e+00
2.159798545931086e+00,-2.542883961491875e+00
-5.290028892814567e-01,-2.696517329670646e+00
-8.233531067385602e-02,1.473306127295993e+00
1.715477886008951e+00,-3.102563474045779e-01
9.653062559313543e-01,1.124336706074097e+00
-1.254791377739458e+00,-8.607130168643540e-01
-2.184753605265968e-01,-7.896270266170173e-01
-1.093910175783708e-01,-1.769473779086355e+00
3.365563117761550e-02,-7.354706170644940e-01
1.248918560217118e+00,-2.615565308966367e+00
-1.839750738771819e+00,9.163043452238959e-01
9.231799069050508e-01,2.305409716815838e+00
1.714068768111693e+00,1.215329698854299e+00
-2.991928576150008e+00,-2.609335677608254e+00
1.592348427302772e+00,-2.387527517468642e+00
2.900029088559382e+00,2.845528121796433e+00
1.359283128706069e+00,2.775968803606766e+00
1.639878597157479e+00,1.391523787287566e+00
2.609463411007258e+00,1.036544102933492e-01
2.403703193949407e+00,7.479462993979054e-01
3.180300070640580e-01,4.190829187143956e-01
2.681188399125800e+00,-2.071804911820868e+00
1.744326067931261e+00,2.438024053859934e+00
1.389972763443627e+00,1.518584325178562e+00
9.012759056350816e-01,-2.845253881545656e+00
1.260712660002733e+00,2.976049198018262e+00
1.824039184844764e+00,1.487008399896612e+00
-1.833761041504372e+00,4.954464753168870e-01
-1.871845294578779e+00,-2.637699146266037e-01
-1.043894825833658e+00,-8.990805256590875e-01
1.321284086905136e+00,7.189556473334724e-01
4.211888599473017e-01,1.862774519056003e+00
-1.094908647904681e+00,4.567818550363034e-02
1.806034995675052e+00,1.676147070994960e+00
-2.237640427723014e+00,-1.595923732046094e+00
1.421742154791502e+00,-3.951087150696764e-01
6.131074025486694e-02,-1.082973876261998e+00
9.738380041895054e-01,1.237701405740587e+00
-5.367211681270678e-02,1.614202471431290e+00
